date;departement;tempmin;tempmax;ventmax;precip
2010-04-20;77;4.9000000953674316;18.799999237060547;42.799999237060547;0
2010-04-20;78;6.2750000953674316;15.700000047683716;33.375;0
2010-04-20;79;6.5999999046325684;20.350000381469727;22.600000381469727;0
2010-04-20;80;4.6999998092651367;12;32.400001525878906;0
2010-04-20;81;8.1000001430511475;22.34999942779541;26.850000381469727;0
2010-04-20;82;6.9499998092651367;21.59999942779541;18.25;0
2010-04-20;83;9.2230768937330971;20.138461479773888;32.900000254313149;7.6923079215563267E-2
2010-04-20;84;7.0750000476837158;25.300000190734863;28.650000095367432;0
2010-04-20;85;6.7666667302449541;19.099999745686848;29.100000381469727;0
2010-04-20;86;5.5;20.200000762939453;23;0
2010-04-20;87;10.100000381469727;19;29.600000381469727;0
2010-04-20;88;3.2999999523162842;19.700000762939453;;0.60000002384185791
2010-04-20;89;7.4666666984558105;20.566666920979817;27.850000381469727;0
2010-04-20;90;5.0999999046325684;17.5;40.299999237060547;0.40000000596046448
2010-04-20;91;5.9666666984558105;17.599999745686848;40.700000762939453;0
2010-04-20;92;6.9333333969116211;15.833333333333334;;0
2010-04-20;93;6.4499998092651367;16.899999618530273;32.30000114440918;0
2010-04-20;94;5.4000000953674316;17.399999618530273;;0
2010-04-20;95;5.8666664759318037;15.533333460489908;36.966665903727211;0
2010-04-21;01;4.5333333015441895;20.299999872843426;19.933333714803059;0
2010-04-21;02;0.5;13.699999809265137;31.5;0
2010-04-21;03;3.0999999046325684;21.5;25.899999618530273;0
2010-04-21;04;1.3499999046325684;21.199999809265137;30.050000190734863;0
2010-04-21;05;1.4249999672174454;15.350000023841858;48.400000254313149;0
2010-04-21;06;8.9333332379659023;18.5;23.333333333333332;0.1666666716337204
2010-04-21;07;8.1000003814697266;24.799999237060547;24.799999237060547;0
2010-04-21;08;-3;14.600000381469727;35.200000762939453;0
2010-04-21;09;6.9000000953674316;23.899999618530273;27.799999237060547;0
2010-04-21;10;0.60000002384185791;15.800000190734863;47.200000762939453;0
2010-04-21;11;11.300000071525574;23.125;29.22499942779541;0
2010-04-21;12;6.3499999046325684;21.950000762939453;31.850000381469727;0
2010-04-21;13;10;21.249999841054279;29.480000305175782;3.3333333830038704E-2
2010-04-21;14;1.6999999682108562;11.766666730244955;27.900000254313152;0
2010-04-21;15;4.4000000953674316;21.100000381469727;20.399999618530273;0
2010-04-21;16;8.0500000715255737;23.225000381469727;28.850000381469727;0
2010-04-21;17;7.1416667302449541;20.541666507720947;29.079999923706055;4.1666667908430099E-2
2010-04-21;18;4.7999999523162842;19.300000190734863;34.25;0
2010-04-21;19;6;22.700000762939453;21.449999809265137;0
2010-04-21;21;5.8000001907348633;18.5;25.899999618530273;0
2010-04-21;22;3.1285714421953474;12.642857279096331;34.216666857401528;0
2010-04-21;23;9;19.899999618530273;;0.40000000596046448
2010-04-21;24;4.6999998092651367;25.899999618530273;17.299999237060547;0
2010-04-21;25;5.5999999046325684;18.100000381469727;25.899999618530273;0
2010-04-21;26;7.5499999523162842;24.59999942779541;22.300000190734863;0
2010-04-21;27;0.40000000596046448;14.800000190734863;30.600000381469727;0
2010-04-21;28;0.69999998807907104;15.950000286102295;29.050000190734863;0
2010-04-21;29;6.1549999952316288;13.219999980926513;45.738889694213867;0
2010-04-21;2A;11.875;21.387500286102295;36.725000381469727;0.05000000074505806
2010-04-21;2B;12.166666560702854;19.833333333333332;41.071428843906951;2.2222222553359136E-2
2010-04-21;30;9.1857142448425293;23.057142666407994;28.028571265084402;5.7142857994352071E-2
2010-04-21;31;8.6999998092651367;25.299999872843426;26.133333206176758;0
2010-04-21;32;6.1999998092651367;25.299999237060547;25.899999618530273;0
2010-04-21;33;9.1714286123003284;25.942857197352819;28.842857633318221;0
2010-04-21;34;10.939999866485596;22.899999999999999;28.049999713897705;0
2010-04-21;35;2.1499999761581421;14.899999618530273;38;0
2010-04-21;36;3.7999999523162842;18.700000762939453;27;0
2010-04-21;37;4.0999999046325684;17.5;25.05000114440918;0
2010-04-21;38;5.063636346296831;22.272727099331942;19.82857186453683;0
2010-04-21;39;3.2333332697550454;18.400000254313152;24.5;0
2010-04-21;40;10.125;27.550000190734863;35.449999809265137;0.05000000074505806
2010-04-21;41;1.349999975413084;18.350000381469727;28.09999942779541;0
2010-04-21;42;6.6500000953674316;21;27.800000190734863;0
2010-04-21;43;0.55000001192092896;19.549999237060547;31.5;0
2010-04-21;44;5.5;18.275000095367432;37.000000953674316;0
2010-04-21;45;1.300000011920929;16.649999618530273;22.050000190734863;0
2010-04-21;46;7.0999999046325684;24.899999618530273;18.700000762939453;0
2010-04-21;47;5.5;25.100000381469727;20.399999618530273;0
2010-04-21;48;3.2749998867511749;20.674999713897705;26.700000127156574;0
2010-04-21;49;3.2999999523162842;17.799999237060547;29.600000381469727;0
2010-04-21;50;5.8624999448657036;11.1875;35.649999141693115;0
2010-04-21;51;1.3999999985098839;15.099999904632568;31.5;0
2010-04-21;52;2.8500000238418579;16.049999713897705;26.299999237060547;0
2010-04-21;53;2.0999999046325684;17.100000381469727;32.400001525878906;0
2010-04-21;54;1.0499999821186066;15.449999809265137;29.90000057220459;0
2010-04-21;55;1.0499999821186066;15.449999809265137;;0
2010-04-21;56;5.3599999815225603;16.440000152587892;44.58000030517578;0
2010-04-21;57;-0.07499999925494194;15.400000095367432;27.900000095367432;0
2010-04-21;58;0.69999998807907104;20;27.799999237060547;0
2010-04-21;59;4.9000000158945722;12.466666539510092;32.850000381469727;0
2010-04-21;60;-0.9000000158945719;14.933333079020182;31.599999745686848;0
2010-04-21;61;-1.050000011920929;15.400000095367432;29.05000114440918;0
2010-04-21;62;2.8499999791383743;12.099999904632568;35.649999618530273;0
2010-04-21;63;5.3000001907348633;21.299999237060547;37;0
2010-04-21;64;10.679999923706054;25.720000076293946;37.65000057220459;1.3599999666213989
2010-04-21;65;8.8999996185302734;24.5;28.100000381469727;0
2010-04-21;66;10.449999809265137;18.575000524520874;23.433333714803059;0
2010-04-21;67;3.2000000476837158;16.799999237060547;42.799999237060547;0
2010-04-21;68;4.0500000715255737;19.200000286102295;34.15000057220459;0
2010-04-21;69;8.5;21.233332951863606;22.850000381469727;0
2010-04-21;70;1.2000000476837158;17.5;28.399999618530273;0
2010-04-21;71;4.3999999364217119;20.933333079020183;21.866666158040363;0
2010-04-21;72;-0.10000000149011612;18.299999237060547;33.299999237060547;0
2010-04-21;73;3.9500000476837158;21;21.300000190734863;0
2010-04-21;74;5.0999999046325684;21.700000762939453;25.200000762939453;0
2010-04-21;75;6.3000001907348633;16.399999618530273;41.400001525878906;0
2010-04-21;76;2.825000062584877;8.7249999046325684;40.27500057220459;0
2010-04-21;77;1.8999999761581421;16.799999237060547;23;0
2010-04-21;78;1.6249999944120646;15.825000047683716;30.725000381469727;0
2010-04-21;79;7.5999999046325684;20;28.949999809265137;0
2010-04-21;80;1.3999999761581421;11.699999809265137;36;0
2010-04-21;81;7.6999998092651367;25.049999237060547;20.550000190734863;0
2010-04-21;82;6.5999999046325684;25.5;18.100000381469727;0
2010-04-21;83;10.923076886397142;20.43076940683218;33.111111323038735;0.16923077289874738
2010-04-21;84;7.6249998807907104;25.999999523162842;26.025000095367432;0
2010-04-21;85;6.599999825159709;18.53333346048991;33.866666793823242;0
2010-04-21;86;4.5999999046325684;18.799999237060547;29.600000381469727;0
2010-04-21;87;10.199999809265137;20.200000762939453;36;0
2010-04-21;88;1.2000000476837158;17.5;;0
2010-04-21;89;2.5999999443689981;17.700000127156574;21.950000286102295;0
2010-04-21;90;4.6999998092651367;16.799999237060547;41;
2010-04-21;91;2.1333333253860474;16.799999872843426;38.200000762939453;0
2010-04-21;92;2.1333333253860474;15.800000190734863;;0
2010-04-21;93;2.449999988079071;16.40000057220459;31.399999618530273;0
2010-04-21;94;1.3999999761581421;16.799999237060547;;0
2010-04-21;95;0.63333336512247718;15.633333206176758;36.733332316080727;0
2010-04-22;01;5.1999998092651367;20.866666158040363;23.699999809265137;0
2010-04-22;02;1.1000000238418579;13;45;0
2010-04-22;03;4.3000001907348633;21.700000762939453;34.200000762939453;0
2010-04-22;04;2.5000000894069672;19.850000381469727;32.050000190734863;0.20000000298023224
2010-04-22;05;2.7000000141561031;16.299999952316284;35.466667175292969;8.5714286991528096E-2
2010-04-22;06;11.800000190734863;19.066666920979817;38.333333333333336;1.8000000317891438
2010-04-22;07;7.6999998092651367;22.5;31.5;0
2010-04-22;08;-1.6000000238418579;15.199999809265137;37.400001525878906;0
2010-04-22;09;9;21.100000381469727;38.900001525878906;0.60000002384185791
2010-04-22;10;0.69999998807907104;16.5;31.700000762939453;0
2010-04-22;11;12.500000238418579;17.549999713897705;41.700000762939453;0.47500000894069672
2010-04-22;12;7.9999997615814209;20.850000381469727;35.300000190734863;0
2010-04-22;13;9.8666666348775234;21.016666730244953;29.639999771118163;0.94999999304612481
2010-04-22;14;4;13.233333269755045;35.266667048136391;0
2010-04-22;15;8;22.399999618530273;28.100000381469727;3.7999999523162842
2010-04-22;16;10.766666730244955;19.799999872843426;37.099998474121094;1.2666666507720947
2010-04-22;17;9.6749999523162842;16.008333126703899;29.650000381469727;3.6833333174387612
2010-04-22;18;7.4500000476837158;19.65000057220459;40.5;0
2010-04-22;19;7.2000000476837158;23.350000381469727;26.899999618530273;2.6000000238418579
2010-04-22;21;4.5;18.899999618530273;33.5;0
2010-04-22;22;5.2999999863760809;13.271428516932897;37.616666793823242;2.8571428997176036E-2
2010-04-22;23;7.3000001907348633;20.299999237060547;;0
2010-04-22;24;10.800000190734863;21.600000381469727;29.600000381469727;1.2000000476837158
2010-04-22;25;5;19.200000762939453;28.100000381469727;0
2010-04-22;26;7.6999998092651367;22.84999942779541;26.100000381469727;0
2010-04-22;27;1.8999999761581421;14.5;35.200000762939453;0
2010-04-22;28;4.0499999523162842;16.40000057220459;38.5;0
2010-04-22;29;6.4300000905990604;14.840000057220459;45.811111238267685;4.0000000596046449E-2
2010-04-22;2A;11.24999988079071;19.937499761581421;42.775000095367432;16.862499907612801
2010-04-22;2B;12.044444613986546;19.500000423855251;49.742856979370117;16.000000211927627
2010-04-22;30;9.2999999863760809;19.085714203970774;31.014285496303014;0.11428571598870414
2010-04-22;31;11.799999872843424;20.96666653951009;37.033334096272789;0
2010-04-22;32;11.399999618530273;23.399999618530273;31.5;0
2010-04-22;33;14.371428625924247;18.100000108991349;27.57142870766776;1.6571428775787354
2010-04-22;34;10.980000114440918;18.599999618530273;42.525000095367432;0.12000000178813934
2010-04-22;35;7;16.149999618530273;40.100000381469727;0
2010-04-22;36;3.7000000476837158;19.899999618530273;40.700000762939453;0
2010-04-22;37;6.7999999523162842;18.449999809265137;33.65000057220459;0
2010-04-22;38;6.5818181471391162;22.663636467673562;21.757142748151505;0
2010-04-22;39;6.3666666348775225;18.666666666666668;33.5;0
2010-04-22;40;14.275000333786011;17.724999904632568;26.699999809265137;2.7499999888241291
2010-04-22;41;6.25;18.449999809265137;39.799999237060547;0
2010-04-22;42;6.25;21.65000057220459;29.449999809265137;0
2010-04-22;43;1.199999988079071;19.600000381469727;29.899999618530273;0
2010-04-22;44;8.5;17.599999904632568;44.90000057220459;0
2010-04-22;45;4.5;16.549999237060547;37.09999942779541;1.6000000238418579
2010-04-22;46;10.800000190734863;25;26.600000381469727;0
2010-04-22;47;11.5;25.100000381469727;42.599998474121094;1.6000000238418579
2010-04-22;48;4.6499999165534973;19.124999523162842;33.400001525878906;0
2010-04-22;49;6.8000001907348633;18.5;39.599998474121094;0
2010-04-22;50;6.4624999761581421;10.387499809265137;46.700000286102295;0
2010-04-22;51;0.25;15.150000095367432;33.5;0
2010-04-22;52;2.8999999761581421;16.5;30.90000057220459;0
2010-04-22;53;6;16.299999237060547;39.599998474121094;0
2010-04-22;54;2.5500000715255737;15.800000190734863;34.649999618530273;0
2010-04-22;55;2.5500000715255737;15.800000190734863;;0
2010-04-22;56;7.7599997520446777;18.379999923706055;46.260000610351561;0
2010-04-22;57;2.1249999776482582;15.974999666213989;29.775000095367432;0
2010-04-22;58;2.7000000476837158;21;31.5;0
2010-04-22;59;2.6333333651224771;11.666666666666666;36.700000762939453;0
2010-04-22;60;0.66666666666666663;14.300000190734863;37.56666692097982;0
2010-04-22;61;4.4000000953674316;15.5;34.100000381469727;0
2010-04-22;62;0.82499997690320015;12.349999904632568;34.899999618530273;0
2010-04-22;63;5.6999998092651367;22.899999618530273;35.299999237060547;1
2010-04-22;64;13.550000190734863;16.900000095367432;27.824999809265137;7.3000001907348633
2010-04-22;65;11.800000190734863;18.899999618530273;33.299999237060547;17.299999237060547
2010-04-22;66;10.824999809265137;16.074999809265137;37.799999237060547;0.20000000298023224
2010-04-22;67;2.5999999046325684;17.299999237060547;35.200000762939453;0
2010-04-22;68;3.2999999523162842;18.074999809265137;31.574999809265137;0
2010-04-22;69;8.6666663487752285;20.733333587646484;20.450000762939453;0
2010-04-22;70;0.30000001192092896;19.700000762939453;27.799999237060547;0
2010-04-22;71;6.6333332061767578;21.066666285196941;28.5;0
2010-04-22;72;7.6999998092651367;17.600000381469727;37.799999237060547;0
2010-04-22;73;5.8499999046325684;22.199999809265137;26.449999809265137;0
2010-04-22;74;6.5;22.200000762939453;21.600000381469727;0
2010-04-22;75;5.5999999046325684;16.399999618530273;37.799999237060547;0
2010-04-22;76;3.25;12.399999856948853;42.27500057220459;0
2010-04-22;77;3.4000000953674316;15.800000190734863;35.200000762939453;0
2010-04-22;78;4.3249999284744263;15.299999952316284;33.475000381469727;0
2010-04-22;79;10.233333587646484;18.366666793823242;26.1333327293396;4.8000000317891436
2010-04-22;80;0.60000002384185791;12.600000381469727;32.400001525878906;0
2010-04-22;81;9.8999996185302734;24.25;35.40000057220459;0
2010-04-22;82;9.5999999046325684;23.300000190734863;30.40000057220459;13.200000047683716
2010-04-22;83;10.330769245441143;19.346153846153847;40.555554919772675;3.2153845750368557
2010-04-22;84;7.7499998807907104;23.249999523162842;26.150000095367432;0.15000000223517418
2010-04-22;85;10.333333651224772;17.600000381469727;38.600000381469727;0.93333331743876136
2010-04-22;86;7.6999998092651367;19.5;43.200000762939453;1.2000000476837158
2010-04-22;87;11.100000381469727;21.5;33.299999237060547;0
2010-04-22;88;0.30000001192092896;19.700000762939453;;0
2010-04-22;89;3.2666666507720947;18.066666920979817;33.600000381469727;0
2010-04-22;90;3.5;16.5;40;
2010-04-22;91;5;15.833333333333334;38.900001525878906;0
2010-04-22;92;4.3999999364217119;15.066666603088379;;0
2010-04-22;93;4.0999999046325684;15.75;31.700000762939453;0
2010-04-22;94;4.5999999046325684;15.5;;0
2010-04-22;95;2.699999968210856;14.800000190734863;38.133332570393883;0
2010-04-23;01;8.9333333969116211;17.866666793823242;21.733332951863606;6.6666667660077408E-2
2010-04-23;02;3.2999999523162842;17.100000381469727;33.299999237060547;0
2010-04-23;03;9.8000001907348633;20.899999618530273;24.799999237060547;0.40000000596046448
2010-04-23;04;9.1499998569488525;16.799999237060547;24.34999942779541;0.30000001192092896
2010-04-23;05;5.4714285646166116;12.942856958934239;56.666666666666664;3.3333333830038704E-2
2010-04-23;06;13.333333333333334;16.133333206176758;43.733332316080727;5.0666666030883789
2010-04-23;07;10.800000190734863;22.799999237060547;23;0
2010-04-23;08;-3.0999999046325684;20.200000762939453;29.600000381469727;0
2010-04-23;09;10.699999809265137;16.5;31.5;0.40000000596046448
2010-04-23;10;0.40000000596046448;21.200000762939453;32.400001525878906;0
2010-04-23;11;12.700000286102295;19.325000286102295;50.849998474121094;0.85000001266598701
2010-04-23;12;8.6999998092651367;18.050000190734863;38.400001525878906;1.8999999761581421
2010-04-23;13;12.766666571299234;16.96666653951009;26.440000152587892;1.9500000178813934
2010-04-23;14;1.3999999761581421;16.699999809265137;26;0
2010-04-23;15;10.399999618530273;17.100000381469727;32.400001525878906;2.2000000476837158
2010-04-23;16;9.5666666030883789;18.799999872843426;18.5;0
2010-04-23;17;9.0083333651224766;17.283333539962769;18.420000267028808;0.45833335071802139
2010-04-23;18;7.2000000476837158;20.300000190734863;27.75;0
2010-04-23;19;11;16.299999713897705;21.699999809265137;0.10000000149011612
2010-04-23;21;6.8000001907348633;20.799999237060547;31.5;0
2010-04-23;22;2.7428571070943559;16.299999918256486;25.483333269755047;0
2010-04-23;23;8.8999996185302734;18.799999237060547;;0
2010-04-23;24;12.300000190734863;18.299999237060547;23;0.40000000596046448
2010-04-23;25;8;19.899999618530273;22.200000762939453;0
2010-04-23;26;11.833333015441895;20.700000127156574;28.59999942779541;0
2010-04-23;27;1.6000000238418579;17.799999237060547;35.200000762939453;0
2010-04-23;28;3.2000000476837158;19.25;34.200000762939453;0
2010-04-23;29;5.6200000643730164;16.089999961853028;32.255555576748321;0
2010-04-23;2A;13.275000095367432;17.075000047683716;47.524999618530273;22.450000047683716
2010-04-23;2B;12.244444423251682;15.355555428398979;60.471428462437224;21.422222826215958
2010-04-23;30;11.45714282989502;18.14285741533552;26.471428734915598;0.97142854758671349
2010-04-23;31;13.59999974568685;16.800000508626301;30.400000254313152;0.46666665871938068
2010-04-23;32;13.399999618530273;16.399999618530273;25.899999618530273;0.40000000596046448
